0.048802722500810865,-0.01410403568527747,-3.4525244009882208
0.04971746881404278,-0.013014943363244862,-3.450254304663225
0.053538683759135494,-0.008372862920965373,-3.440668612248135
0.055706716234083346,-0.005494331577766048,-3.43493689615533
0.05792373062399453,-0.0023766694489368773,-3.4288663357384737
0.06009246137895841,0.0008604369072013878,-3.4227093992272835
0.06387373743539913,0.006805926068644953,-3.4116116248363877
0.06678684215642307,0.011759249418936095,-3.4025981609716016
0.06778431268564122,0.013551366613789396,-3.399402282201803
0.06985949493524676,0.017334757317623385,-3.3926875774853182
0.07295468482983676,0.023113486112263642,-3.382514203190292
0.07448162016177301,0.02605271159917528,-3.3774214498659227
0.0787441320576314,0.03433736490707043,-3.363161150611512
0.0807544397904465,0.038319837983041394,-3.3564527934950705
0.08272740508680232,0.042234757465428804,-3.349910016470108
0.08571593401433046,0.048173170575742094,-3.3400558668194225
0.09144173420261584,0.05956935347479403,-3.3213363562934344
0.09657928963229691,0.06981930907171255,-3.304776770697645
0.10119300924236976,0.07905127000464937,-3.2901014461286047
0.10330474468148525,0.08330324359832,-3.2834534633285073
0.10981542234617424,0.09649018336726727,-3.2630235989811904
0.11045531325130845,0.09783292404603382,-3.2610174620611176
0.11292394178537353,0.10303084505521382,-3.2532817139203556
0.11497201815605415,0.1074324297278468,-3.2468549606329726
0.11924198538892376,0.1167892565859957,-3.233436971726961
0.11994287173064153,0.11840628151647262,-3.231214354109172
0.12433885010960745,0.1286497783778702,-3.217235518018306
0.12886508797115181,0.1398211873001438,-3.2026478324310075
0.1350124301609636,0.156117576644926,-3.182362472246032
0.13937801863471447,0.16908436856355805,-3.167314910254649
0.1407321294185945,0.17351010802196778,-3.162445410853154
0.14411506491340167,0.18496241439730887,-3.150044748827627
0.14442540743949675,0.18611369133320596,-3.148850810145434
0.14736865838998886,0.19713646192578974,-3.137456658898916
0.14955250559261163,0.20609306095856128,-3.1284536991874177
0.15038568823798545,0.2097861216507225,-3.1247923166695295
0.15327115059317648,0.22302101341288577,-3.1117107037140306
0.1566599168375901,0.24056685298647085,-3.0945878445019503
0.15715609593968494,0.24366241324257984,-3.091581623184487
0.1572529928270758,0.24428991990880725,-3.0909716896783936
0.15811048129198638,0.24988898412260666,-3.08552726863314
0.1583205641329179,0.25137862871103245,-3.08407159385645
0.1599940524822741,0.2635274196431656,-3.0721748266080096
0.16106197819041848,0.27310654326245953,-3.0626287841509248
0.16167870866829245,0.27986815208977506,-3.0558056780530833
0.1626760341666139,0.2926595094979485,-3.0427515209368483
0.1633297501280473,0.30508742207332407,-3.0298415781557186
0.16378523478502302,0.31996055670420065,-3.014035132327893
0.16382931368225143,0.3263634817977586,-3.0070870691149687
0.16381876044828997,0.33043902090456506,-3.0026421937037227
0.16370082441016764,0.3444870159061585,-2.9873141751378283
0.16370082441016764,0.3444870159061585,-2.9873141751378283
0.16327012625354406,0.36044516112298186,-2.9700039300832577
0.16262661145935411,0.3751370742291007,-2.9543613394807693
0.16158605610953908,0.3936117394660784,-2.935073119953573
0.16088732945007533,0.4038610212881738,-2.9246475468559647
0.15973803419210575,0.4196908019469422,-2.9087756647410643
0.15848460141811455,0.4361369946512319,-2.892655384908258
0.15795757074168024,0.44294774949583204,-2.8861509382258292
0.1568746105392821,0.4570003036668075,-2.8728971050263983
0.1554945552338838,0.47562092934624706,-2.855804189800025
0.15515385226141204,0.4802022926563173,-2.8517671231511703
0.15488056562545993,0.48387417735420574,-2.848563916101106
0.154562893307505,0.48813923203319726,-2.8448734824145676
0.15390284802014592,0.49690803208278583,-2.8373581002397903
0.1528752550753738,0.5100202238011687,-2.8263375741344747
0.1518811753114023,0.5216889539609514,-2.8168108199392017
0.15072993070065668,0.5340410202686654,-2.806984892940225
0.14936470057210396,0.5473312167116658,-2.7966515366093754
0.14829630094225135,0.5565875519485693,-2.789646497413378
0.1472873879972395,0.5645832532127676,-2.7837338876082307
0.14559339494854365,0.5770226774081333,-2.7746926891676873
0.1436048483725681,0.5898957284929454,-2.7656397294571966
0.14278738704128852,0.594578129812547,-2.7624686352179686
0.1404653910793138,0.6073732047728818,-2.753915411245439
0.13762872421010663,0.6216379309738748,-2.7446541787748386
0.13611619769684621,0.6286909429871033,-2.740167382471545
0.13397468444459742,0.6383830345106956,-2.7340390238017775
0.13179456186917834,0.6478494947487441,-2.7281072662315347
0.12782021028167648,0.6645299392871213,-2.7176796618216583
0.12497341124848027,0.6756327834167403,-2.7108581514266623
0.12210786207767553,0.6863562142724435,-2.704315724640857
0.11850147851434462,0.6992277466105069,-2.6965673155483207
0.1155710630965287,0.7091156183961438,-2.6907544841682003
0.11522016983458423,0.7102479960818723,-2.6901013250037926
0.10991411352101911,0.72729028653266,-2.6802862276420183
0.10594867497555881,0.7391902936044186,-2.6735773176996043
0.09864858159338925,0.76008353422933,-2.6618835037138955
0.09469530584097162,0.7706564406889759,-2.6559810209681705
0.08486802724105844,0.7961132934042321,-2.641777018270079
0.07963340402569805,0.8087777528529123,-2.63482233564694
0.07630789039442201,0.816581114935091,-2.6306024035740694
0.07363834459467836,0.8227368939354801,-2.6273292859097155
0.06615404012998287,0.8397855398975999,-2.6184218118782647
0.05904832946101688,0.8555089423361546,-2.6106665917474383
0.05306161006091257,0.8684627933950858,-2.6046343591256114
0.050985856934829314,0.8728778465941527,-2.602666643012552
0.04315163789749861,0.8894569136162302,-2.595378771867844
0.03994977529029357,0.8961366811582517,-2.5925771076020334
0.03544228113577827,0.9055087104508128,-2.58871628547911
0.0328586340859837,0.9108755585472531,-2.5865629492123654
0.029240025614628237,0.918386119462513,-2.583582937363484
0.02619500277096108,0.9247146158005127,-2.5811190479663777
0.02619500277096108,0.9247146158005127,-2.5811190479663777
0.02436697263907655,0.9285248397963521,-2.5796627606180804
0.018961057110784958,0.9398153482924237,-2.5754050961004378
0.013826055449404663,0.9506152642681654,-2.5714953472845252
0.01034344690675987,0.9579807676268945,-2.5689054414236243
0.006978016210680445,0.9651422301441493,-2.5664581850815695
-0.002001450328452326,0.9843433623243301,-2.560020479532345
-0.00831622391048445,0.9979557482292808,-2.555658232142018
-0.012592431968644534,1.0072084720875474,-2.5527449498357955
-0.019572127410681067,1.022356425273069,-2.5480188297964323
-0.0268933914459938,1.0382988120287266,-2.543034076020772
-0.030202591147091205,1.045551919739921,-2.540786030761259
-0.03661622119203184,1.0596053114819302,-2.5364689438620616
-0.04027465178733601,1.0676627717862561,-2.534004359026803
-0.04851443536575564,1.085790948471022,-2.5285172093567265
-0.05333758916228726,1.0962972531751014,-2.525431211711649
-0.05770351430294898,1.1057304184101178,-2.5227241944620324
-0.06312336388890605,1.1173852840384826,-2.5194167775909166
-0.07308229973930186,1.1387142459070274,-2.5135574819371147
-0.079720378093409,1.1527443565644717,-2.509835080665354
-0.08163778894403673,1.1567469665109853,-2.5087784683108394
-0.08905378844368421,1.172152284075867,-2.5047232351802786
-0.09713902959644165,1.1885694826704145,-2.500419506388181
-0.10169081681663367,1.197614012550582,-2.4981283583638416
-0.10595834621956043,1.2060148969225473,-2.4960745706725658
-0.11364853630065502,1.2210753043392548,-2.4925005124942574
-0.11751435144504037,1.228620974786851,-2.4908007481113796
-0.12813255376358065,1.2493862596279994,-2.48623264174213
-0.13240711972134914,1.2578507331382478,-2.4845222993886003
-0.136828349829611,1.2666644685501431,-2.4828078385610612
-0.14005566480429363,1.273151365836707,-2.481591398012926
-0.14005566480429363,1.273151365836707,-2.481591398012926
-0.14828742653771249,1.2897881933249806,-2.4785492526991306
-0.1542423748647499,1.3020755675020248,-2.4763807298647103
-0.15674120733344782,1.30731471237721,-2.4754690121499805
-0.16517178369237595,1.3250858368877685,-2.4724313857196223
-0.1701399585348138,1.3358341741936623,-2.4706504552118416
-0.17651303936202148,1.3498015312584704,-2.4684569332902413
-0.18547056367402184,1.3696671103919955,-2.4657144773614625
-0.19169093096363451,1.3836161402633531,-2.464170526837409
-0.1931939772820723,1.3870049437183085,-2.4638619558075177
-0.2005186867042922,1.403563448284859,-2.462425288387808
-0.20362819692810177,1.4107216738987423,-2.461947250159506
-0.21102490280292444,1.4279145530048185,-2.4609399540106542
-0.21936576066481223,1.4478987949265192,-2.4601389636593574
-0.2277429110311995,1.4686916934523964,-2.459756503416333
-0.2306731504211883,1.4762270792580257,-2.4597884572398008
-0.23554587367666466,1.4889073831830792,-2.4599216404613586
-0.2388034598239319,1.497551341154142,-2.4600952844387978
-0.24606929050317983,1.5170385602031797,-2.4605580322237537
-0.24868621378101047,1.5242248216255199,-2.4607669900766
-0.2505453094976718,1.5293586971654207,-2.4609086011794807
-0.2548101652187107,1.541190106750751,-2.461214838025318
-0.2599645688002032,1.555618206240735,-2.4614931067434003
-0.26431221458661847,1.567933328959269,-2.461573047950938
-0.2662692970534986,1.5735466348614127,-2.461525361594654
-0.2666293151873344,1.5745831495807798,-2.4615078128615706
-0.2666293151873344,1.5745831495807798,-2.4615078128615706
-0.2670539833428005,1.5758065817258977,-2.4614849429798573
-0.2702020047222474,1.584892666328917,-2.4612894104471574
-0.2737179210735761,1.595174419864174,-2.460833796783657
-0.2797678180764374,1.6131607505043783,-2.459601382271274
-0.28422348276139064,1.626687963713054,-2.4581799416973573
-0.2895927605803567,1.6431726994584377,-2.4560660694871976
-0.2957841057599094,1.662336939714512,-2.453159846315914
-0.2968186307830124,1.6655595783629191,-2.452595065266786
-0.29965785821023444,1.6744383051413287,-2.451007926422591
-0.3016581934415663,1.6807930687058477,-2.4498198392310604
-0.30781771449761935,1.700676703794925,-2.446004216641571
-0.31427730822374905,1.7228650297717778,-2.4414814819644333
-0.3152649134314859,1.726541794247688,-2.4407007125448197
-0.3176585317414031,1.7355773022548957,-2.438775918367151
-0.3191793303236514,1.7414960800173536,-2.437528665827818
-0.3214585898589753,1.7505278131692115,-2.4356504158899943
-0.3239720433743509,1.7607227946907382,-2.4335877320890726
-0.325000063706992,1.7649829594426036,-2.4327545418813763
-0.3279650723038681,1.7773820274938184,-2.430351658706049
-0.33164252862272103,1.7931945039617248,-2.427415394877339
-0.33511999539906906,1.8086918710732858,-2.4246317154051784
-0.33892392204269817,1.8262245859692536,-2.4214979913738035
-0.342142487498705,1.841578920093444,-2.4187056982371598
-0.3450045424486719,1.8555695438604167,-2.4160908385319133
-0.34582651715921453,1.8596556335501728,-2.4153303011169536
-0.3464454724812956,1.8627507806442303,-2.414754944560335
-0.3502399930914362,1.8817885787599147,-2.4112196693832937
-0.35088987814397266,1.8850679224741824,-2.4106567992774877
-0.352745169706017,1.8944075579313022,-2.409076489407057
-0.3545844140944423,1.903641728016702,-2.4075868498043445
-0.356774278827554,1.9144914360290484,-2.4059210192462146
-0.3572358014886133,1.9167316932342773,-2.4055974457349363
-0.35894500905708676,1.9249846341294283,-2.404419609285051
-0.36055968360061325,1.9326318617851876,-2.403361575860628
-0.3619681025408856,1.9391865005170643,-2.402472762811316
-0.3627840206534778,1.9429242132858067,-2.401970303484152
-0.3645197035200714,1.9508238780970493,-2.4009098196409933
-0.36845910847859614,1.9684390108907317,-2.398524746059433
-0.3727411638701147,1.9870806501033342,-2.395901844735693
-0.37482110169963523,1.9959790493412284,-2.3946013223421185
-0.3781185171458899,2.0100573497225764,-2.3925220730015804
-0.3791312799880919,2.014332038722213,-2.3918877427457876
-0.3791312799880919,2.014332038722213,-2.3918877427457876
-0.38339313613025333,2.0322694963071353,-2.3892139233989442
-0.38735748155744065,2.0489978350467988,-2.3866250332364127
-0.39039681540927706,2.0621063836763205,-2.3845120627908094
-0.3936794826771049,2.0767443739705813,-2.382079911186695
-0.39387898608290994,2.077685092512655,-2.3819183422574577
-0.39387898608290994,2.077685092512655,-2.3819183422574577
-0.39647957972272857,2.0900076845155136,-2.3797973395700693
-0.398878541633461,2.1023826297969177,-2.3776310185687763
-0.4010695023479383,2.114736364249023,-2.375429036138235
-0.40267878637394683,2.124751842810628,-2.3736186363308684
-0.4043162190372882,2.1358084224829943,-2.3715778783329156
-0.4054999087796351,2.144538318424566,-2.3699016466365337
-0.4074774795953744,2.1601279721377966,-2.3667962257059822
-0.40885196126211165,2.1725165939603217,-2.364168578616827
-0.40941346226897296,2.178125604885098,-2.3629154602727156
-0.40973621234573115,2.1814845152380573,-2.362148007701298
-0.4106863184832546,2.191568985187265,-2.3598135486240244
-0.41129076676110243,2.198272711104327,-2.358200741218943
-0.41291426123634145,2.2166172012844254,-2.3537139287854205
-0.41433842652369407,2.2335101576938996,-2.349452330827968
-0.41499827109886656,2.2415879074833702,-2.347396946940054
-0.41572398395845933,2.2505240722289392,-2.345113323271744
-0.41729706434305835,2.2699082129904395,-2.340158325135567
-0.41793957635914325,2.2777240692701755,-2.3381466243354385
-0.41889181039576234,2.289112983402673,-2.3351801593952723
-0.41986957676208764,2.3004634825758763,-2.332150023542903
-0.4210952343007624,2.314177779938311,-2.328377366889358
-0.4226503469189003,2.3307452678239247,-2.3235890405839092
-0.4248414995733915,2.3526528764460375,-2.316780141176484
-0.4248414995733915,2.3526528764460375,-2.316780141176484
-0.4248414995733915,2.3526528764460375,-2.316780141176484
-0.42629174863933694,2.365954375413287,-2.3122028576838485
-0.4289074986722897,2.389004493504935,-2.3040377580753635
-0.429953992517747,2.3976003455679264,-2.3008725515227355
-0.432141885974672,2.4152377651049055,-2.294335472808827
-0.4340468476600703,2.430017801849293,-2.2888640176917048
-0.43537333277963264,2.4401942988109675,-2.2851493918310215
-0.4369313399498152,2.4522367956311757,-2.2808244239329443
-0.4373634224840903,2.4556715023757465,-2.27961279186088
-0.4393280200473432,2.471510607383823,-2.2740463450788653
-0.4408850241375776,2.4852422133277985,-2.269308284397835
-0.44132035789081664,2.4895528508980393,-2.2678354146481845
-0.44200853544860474,2.496708320580986,-2.2653888896239582
-0.44322575605444053,2.5106993978335868,-2.2605609710570143
-0.4440703118915533,2.5227068321925463,-2.2563428283505784
-0.44510289335146963,2.540716974780539,-2.249936525020074
-0.44589857832980945,2.560578406286328,-2.2426991084429733
-0.4460246156094419,2.565910554060595,-2.24070411762256
-0.44619644804736347,2.5744844632870745,-2.237480364980046
-0.44636730299872107,2.585460591470286,-2.233331489346204
-0.4464072541796146,2.5889110733062193,-2.2320209073836677
-0.44647351231216287,2.594974404795423,-2.229720256312153
-0.4466467168275276,2.6110955262158577,-2.223649477173657
-0.4467605505862856,2.6228990457475527,-2.219315629739198
-0.44686203027660704,2.6319501564435783,-2.216034171943599
-0.446905254932281,2.635087153170842,-2.214903744700212
-0.44719053133027353,2.654305157772751,-2.2080009057928267
-0.44753081348781143,2.670093856533783,-2.202394824765898
-0.4480717630784529,2.6888456758851653,-2.1957959116237826
-0.4487915128865749,2.707320844212703,-2.189304953034264
-0.44940418414276395,2.7194720126386454,-2.1849902367043477
-0.4502034035632903,2.733084192994032,-2.180077308513482
-0.4514587228780905,2.751496400437989,-2.17324297027327
-0.4519096585144577,2.757053802494609,-2.1710754823799494
-0.4539566785067729,2.7812415884501482,-2.1615066030009396
-0.4560751503147423,2.803218709252262,-2.152223053299501
-0.4578265316285407,2.8198073979321645,-2.144867332504375
-0.4597783495053582,2.837310673308172,-2.136940877216618
-0.46154087913916514,2.8526667146966744,-2.1297810465891414
-0.46265790519999095,2.861983942774278,-2.125357224998792
-0.4632573204727485,2.866813964177817,-2.1230445450512256
-0.4658031914612776,2.88706314500545,-2.1133344569679866
-0.4670582801266369,2.8966882385681414,-2.108732449601628
-0.46895115293263046,2.9111674580355436,-2.101817015560986
-0.47098690526091086,2.926978291894163,-2.0942520684005106
-0.47306858462336165,2.9438170590250485,-2.0861479655794235
-0.4752086156174016,2.962422189110705,-2.077083894829202
-0.4759941433421755,2.9700885425993673,-2.073298435325844
-0.4775661582212126,2.986423782723428,-2.0651981583261985
-0.47816665426364496,2.9938277560812843,-2.0615100636843016
-0.47871731620835584,3.001153827157205,-2.0578517626364765
-0.47912949313850084,3.0070847634969433,-2.054882369948663
-0.4801572720564804,3.023135704784068,-2.0468049446236947
-0.48123043840100077,3.044014222382101,-2.0361601153450506
-0.48168813386206255,3.0559894771022167,-2.029944715758033
-0.482103161625865,3.068662181367578,-2.0232952698137208
-0.4824643012965657,3.0808539280608724,-2.0168609400898228
-0.4827863917374287,3.0918734254799833,-2.0110311987348375
-0.4831825857554022,3.104545384980621,-2.004328066106248
-0.4840638525337281,3.1287476904148983,-1.9915595265143975
-0.48511552575132466,3.1489464394612456,-1.981006023022823
-0.4861157428562143,3.163579374060392,-1.9734529581598612
-0.4867981453087061,3.1719370193222494,-1.9691833123093894
-0.48801451421019754,3.185444387270979,-1.9623280547499231
-0.4899808523868963,3.2042782976404522,-1.9528616986314058
-0.4917132933999565,3.218107206909773,-1.9460045975800675
-0.4939870807582216,3.2344795043623056,-1.9379340282049131
-0.49524929632702847,3.242761927793913,-1.9338655653082717
-0.497486836432624,3.256938987123452,-1.926904586872478
-0.4975227765703806,3.2571581863736845,-1.9267963154100913
-0.4982547562449495,3.2616213039464697,-1.9245913866754938
-0.49947732946521556,3.2690759806389313,-1.9208863987800544
-0.5006549057472056,3.2762790094824363,-1.91727455972121
-0.5019980715866702,3.2845253343612972,-1.9131082408026183
-0.5053499858255814,3.3052017822429542,-1.902589005836174
-0.5060993395486869,3.3098053599269233,-1.9002173807512308
-0.5068766924218193,3.314609399602007,-1.897736580731468
-0.5084008511303059,3.32413262082871,-1.8928078707760139
-0.5114250540458328,3.3435861763718266,-1.8826991635813268
-0.5125937205595692,3.3518088431918187,-1.8783820204706818
-0.515130523719573,3.370729332861211,-1.868365163611242
-0.5167301857677858,3.384650329290924,-1.8608843821513965
-0.5174121801872292,3.391536157539286,-1.8571425869034563
-0.5182410445945094,3.400652995278878,-1.85216441988369
-0.5191881406431447,3.4126824379163896,-1.8455433250871784
-0.5201075669238651,3.4277782863770248,-1.8371500006048231
-0.5204279267349312,3.4363247699278805,-1.8323380907746463
-0.5208575101947088,3.4538925177913367,-1.8223954931879538
-0.5208587266432464,3.4623941597079293,-1.817528847903942
-0.5207618834279965,3.4703675544483814,-1.8129540038741114
-0.5203383274991635,3.4892971356256632,-1.8020654001165701
-0.519873110848857,3.49995846566349,-1.7958903730042537
-0.5192090230243896,3.512580368811135,-1.788582383077817
-0.5182363554010679,3.528807846010266,-1.7792394999735692
-0.5166572432712231,3.552726711706631,-1.7654975269373672
-0.5155544047175643,3.5689096280152763,-1.7562167895913732
-0.5154736846971427,3.570188938137523,-1.7554834909652788
-0.5138184266084689,3.5967700195056493,-1.7402447532934635
-0.5137677175779561,3.5980130474657153,-1.7395283783785802
-0.513004520241414,3.61747211381572,-1.7283059381357064
-0.5127728673264488,3.6382586714905543,-1.7161654540093636
-0.5131029412054072,3.650650977861644,-1.7087627689389417
-0.5134824927551285,3.6577001490164096,-1.704473291103887
-0.5134824927551285,3.6577001490164096,-1.704473291103887
-0.5140254627415662,3.665478501659801,-1.6996949115878721
-0.5142169156389067,3.667695776328745,-1.6983209423465768
-0.5153097512445706,3.6796903247587185,-1.6908745120352884
-0.5153097512445706,3.6796903247587185,-1.6908745120352884
-0.5170651838319785,3.6947715421281817,-1.6814527930003074
-0.5181762633775154,3.7020562952854754,-1.67685696603698
-0.5188878905516242,3.706247713595143,-1.6741998223997137
-0.520857146001588,3.7172140963979663,-1.6672338933383997
-0.5247177651948861,3.7361618284805878,-1.65514317939512
-0.5275797194155615,3.747920088628077,-1.6475693923405803
-0.530657246913494,3.759443644476517,-1.6401081876178485
-0.5358803455865353,3.7776573595654446,-1.6282133674492911
-0.5390441304893923,3.787743157870334,-1.6215334689301022
-0.5460354422978516,3.809154672934253,-1.6072855059267552
-0.5499028869498085,3.8202462197138476,-1.5998344710330006
-0.5530838797235079,3.829098047747005,-1.593900885930103
-0.5608350976510948,3.8501910616054587,-1.5798552431459911
-0.563649171110672,3.8574469140132344,-1.5750984402069603
-0.5670831435903808,3.866284033397082,-1.56931825072269
-0.5707555357647333,3.8756828209701344,-1.5632099432043696
-0.5725011298812139,3.8801921090892812,-1.5602832222917191
-0.5784580764357862,3.895726363120888,-1.5501743864527677
-0.5816974845061921,3.9045363037456453,-1.5443570743077972
-0.5850526472701572,3.9139795055610644,-1.5380925601582494
-0.587145852942682,3.920121219297704,-1.5340283952124416
-0.5880173835428069,3.9227616032875448,-1.532288386471708
-0.5921052911464049,3.935334844634861,-1.5240259784142338
-0.5944114614464554,3.943010944968898,-1.5190650485929267
-0.5998466679440982,3.962252660636444,-1.5067556493752134
-0.602219435003572,3.9722602582401434,-1.5004863272164592
-0.6047598299548499,3.984355753056065,-1.492901102894231
-0.6070664692441572,3.997414836238409,-1.4845748476385365
-0.6092092291878518,4.012621146795042,-1.4746513970144164
-0.6092092291878518,4.012621146795042,-1.4746513970144164
-0.6103114268015957,4.023609466073102,-1.4672736364844081
-0.6108023540412278,4.030017304134924,-1.4629249574736758
-0.6110515998788026,4.033953011636607,-1.4602445414454748
-0.6112711507536802,4.03784307618523,-1.457587881923823
-0.6118036179557754,4.048802253796187,-1.450110987219217
-0.6121840153140627,4.061452103536731,-1.4415002922228797
-0.612343026743551,4.071756083669738,-1.4346492827225006
-0.612441348142225,4.082604058129676,-1.4275834307273259
-0.6125498817222712,4.093740937494002,-1.420584770439883
-0.6125906215808348,4.096852306723343,-1.418717662853655
-0.6126295222649586,4.099383644084934,-1.4172219101256553
-0.6127360982498252,4.105498461481626,-1.4136458567112193
-0.6129688320040999,4.115032414847511,-1.40822121313387
-0.6135454607506077,4.130296742652945,-1.3999253240017862
-0.6137688438567799,4.134034884117982,-1.3980554860638377
-0.6139132032555273,4.13623730931068,-1.3969739534692132
-0.6144435830841045,4.144018740666745,-1.3931885413735432
-0.6146187944086958,4.146365860261864,-1.3920830733772125
-0.6156334155201639,4.15965278963653,-1.3858960740013317
-0.6159337704587665,4.163335409045208,-1.3842951949263533
-0.6161863490275767,4.1663417297923155,-1.383014352590825
-0.6167501936078793,4.17278398422954,-1.3803145389891505
-0.6174016160356065,4.179449185320667,-1.377609833880342
-0.6184166955031474,4.188868501373974,-1.3738307495159001
-0.6189315733553851,4.193049669339367,-1.3721841315774148
-0.6202387961011917,4.203145400018641,-1.3682722495438693
-0.6213930970008786,4.210870949660188,-1.3654035764703634
-0.6227203365165832,4.219022029946175,-1.3625065579752687
-0.6237776717073058,4.2250431848606596,-1.3604486066487849
-0.6248050493584633,4.230597080308546,-1.3586054292150072
-0.6264300410784699,4.239065614524721,-1.3558647305673557
-0.6289549045720358,4.251755137292211,-1.3518900514555383
-0.630534519581534,4.259453195738778,-1.349603746230932
-0.6323778863566138,4.2682756424312736,-1.3470668830704509
-0.6344134741980152,4.277940537550315,-1.3443353853780262
-0.6366822054368829,4.2886728070989095,-1.341316994272531
-0.638633858782275,4.297813420283472,-1.3386846722847185
-0.6402664334356163,4.305335202445358,-1.3364446961844463
